18103,6423,1
18103,6426,1
18103,6431,1
18103,6432,1
18103,6433,1
18103,6434,1
18103,6439,1
18103,6447,1
18103,6448,1
18103,6458,1
18103,6459,1
18103,6460,1
18103,6467,1
18103,6469,1
18103,6471,1
18103,6473,1
18103,6479,1
18103,6482,1
18103,6485,1
18103,6487,1
18104,6368,1
18105,6368,1
18105,6369,1
18105,6373,1
18105,6374,1
18105,6375,1
18105,6413,1
18105,6437,1
18105,6460,1
18105,6466,1
18105,6471,1
18105,6485,1
18105,6489,1
18105,7405,1
18105,7426,1
18105,8369,1
18106,6368,1
18106,6390,1
18106,6407,1
18106,6430,1
18106,6484,1
18107,6368,1
18107,6392,1
18107,6393,1
18107,6416,1
18107,6424,1
18107,6453,1
18107,6457,1
18107,6482,1
18107,6483,1
18107,6487,1
18107,6495,1
18108,6368,1
18108,6432,1
18109,6369,1
18110,6369,1
18110,6416,1
18110,6417,1
18110,6439,1
18110,6455,1
18110,6466,1
18110,6484,1
18110,6490,1
18110,6494,1
18111,6370,1
18112,6370,1
18113,6371,1
18113,6377,1
18113,6396,1
18113,6461,1
18113,6462,1
18113,6491,1
18114,6371,1
18114,6423,1
18115,6372,1
18115,6379,1
18115,6380,1
18115,6389,1
18115,6396,1
18115,6427,1
18115,6443,1
18115,6461,1
18115,6464,1
18115,6479,1
18116,6372,1
18116,6444,1
18116,6452,1
18117,6374,1
18118,6374,1
18118,6429,1
18118,6454,1
18118,6460,1
18119,6376,1
18120,6376,1
18121,6376,1
18122,6376,1
18122,6404,1
18122,6453,1
18122,6483,1
18123,6376,1
18123,6390,1
18123,6395,1
18123,6408,1
18123,6460,1
18123,6461,1
18123,6467,1
18123,6478,1
18123,6479,1
18123,6494,1
18124,6376,1
18124,6389,1
18124,6408,1
18125,6376,1
18126,6377,1
18127,6377,1
18128,6377,1
18128,6381,1
18128,6461,1
18128,6469,1
18129,6378,1
18130,6378,1
18130,6398,1
18130,6453,1
18130,6495,1
18131,6379,1
18131,6390,1
18131,6457,1
18131,6463,1
18131,6467,1
18131,6471,1
18131,6487,1
18131,6495,1
18131,6497,1
18131,6591,1
18131,6652,1
18131,6656,1
18131,6668,1
18131,6679,1
18131,6687,1
18131,6708,1
18131,6710,1
18131,6747,1
18131,6756,1
18131,8651,1
18131,8656,1
18131,8666,1
18131,8670,1
18131,8671,1
18131,8679,1
18131,8683,1
18131,8690,1
18131,8694,1
18131,8734,1
18131,8739,1
18131,8743,1
18131,8745,1
18132,6379,1
18132,6380,1
18132,6394,1
18132,6406,1
18132,6416,1
18132,6427,1
18132,6435,1
18132,6436,1
18132,6438,1
18132,6478,1
18132,6480,1
18132,6706,1
18133,6380,1
18134,6380,1
18135,6381,1
18136,6381,1
18136,6397,1
18136,6416,1
18136,6452,1
18136,6462,1
18136,6465,1
18136,6475,1
18137,6382,1
18137,6410,1
18137,6442,1
18137,6472,1
18137,6497,1
18137,6498,1
18138,6383,1
18139,6383,1
18140,6384,1
18140,6388,1
18140,6395,1
18140,6400,1
18140,6402,1
18140,6438,1
18140,6468,1
18140,6475,1
18140,6482,1
18140,6490,1
18141,6384,1
18141,6457,1
18142,6385,1
18142,6404,1
18142,6459,1
18142,6476,1
18142,6770,1
18142,6837,1
18142,6890,1
18142,8317,1
18142,8335,1
18143,6386,1
18143,6437,1
18143,6715,1
18143,6719,1
18143,6722,1
18144,6387,1
18144,6470,1
18145,6388,1
18145,6397,1
18145,6421,1
18146,6389,1
18146,8266,1
18146,8271,1
18147,6389,1
18148,6389,1
18148,6467,1
18149,6390,1
18149,6392,1
18149,6441,1
18149,6444,1
18150,6390,1
18150,6418,1
18151,6390,1
18151,6496,1
18152,6390,1
18152,6467,1
18152,6483,1
18152,6487,1
18153,6393,1
18153,6401,1
18153,6408,1
18153,6434,1
18153,6469,1
18153,6475,1
18153,6486,1
18153,6489,1
18154,6393,1
18154,6444,1
18155,6396,1
18155,6423,1
18155,6454,1
18155,7880,1
18156,6397,1
18156,6993,1
18156,6995,1
18156,7010,1
18156,7701,1
18156,7708,1
18156,7709,1
18156,7713,1
18156,7716,1
18156,7719,1
18156,7733,1
18156,7754,1
18156,7774,1
18156,7791,1
18156,7792,1
18156,7802,1
18156,7806,1
18156,7808,1
18157,6397,1
18157,6408,1
18158,6397,1
18158,7781,1
18158,7953,1
18159,6397,1
18160,6398,1
18161,6398,1
18161,6402,1
18161,6405,1
18161,6411,1
18162,6398,1
18162,6480,1
18163,6399,1
18163,6401,1
18163,6404,1
18163,6453,1
18163,6459,1
18163,6475,1
18163,6487,1
18163,6489,1
18164,6399,1
18165,6399,1
18166,6399,1
18167,6399,1
18167,6406,1
18168,6400,1
18169,6400,1
18170,6402,1
18170,6409,1
18170,6698,1
18170,6715,1
18170,6720,1
18170,6739,1
18170,6749,1
18171,6402,1
18171,6414,1
18171,6491,1
18172,6404,1
18173,6406,1
18174,6406,1
18175,6406,1
18175,8788,1
18176,6407,1
18176,6477,1
18177,6407,1
18177,6417,1
18177,6441,1
18177,6477,1
18177,6481,1
18177,6490,1
18178,6407,1
18178,6484,1
18179,6407,1
18179,6482,1
18180,6408,1
18181,6408,1
18182,6409,1
18183,6410,1
18183,6440,1
18183,6449,1
18183,6483,1
18183,6497,1
18184,6411,1
18185,6411,1
18185,6421,1
18185,6455,1
18186,6411,1
18187,6411,1
18187,6423,1
18187,6424,1
18187,6427,1
18187,6428,1
18188,6413,1
18188,6429,1
18188,6430,1
18188,6439,1
18188,6440,1
18188,6446,1
18188,6447,1
18188,6449,1
18188,6454,1
18188,6470,1
18188,6485,1
18188,6489,1
18189,6414,1
18190,6414,1
18190,6428,1
18190,6479,1
18191,6415,1
18192,6417,1
18193,6417,1
18194,6417,1
18195,6417,1
18195,6477,1
18196,6418,1
18196,6424,1
18196,6441,1
18196,6465,1
18197,6418,1
18197,6468,1
18198,6418,1
18199,6419,1
18199,6424,1
18199,6490,1
18200,6419,1
18200,6496,1
18201,6419,1
18202,6422,1
18202,6486,1
18203,6424,1
18204,6425,1
18204,6427,1
18205,6429,1
18205,6447,1
18206,6430,1
18206,6483,1
18206,6497,1
18207,6431,1
18207,6487,1
18207,8795,1
18208,6432,1
18208,6478,1
18208,6487,1
18208,6492,1
18208,6695,1
18208,6702,1
18208,6714,1
18208,7439,1
18208,7447,1
18208,7462,1
18208,7468,1
18208,7486,1
18208,7499,1
18208,7500,1
18208,7503,1
18208,7505,1
18208,7522,1
18209,6433,1
18210,6434,1
18211,6435,1
18212,6435,1
18213,6436,1
18214,6437,1
18215,6439,1
18215,6472,1
18216,6442,1
18217,6443,1
18218,6444,1
18218,8592,1
18219,6444,1
18220,6444,1
18221,6447,1
18222,6447,1
18223,6447,1
18224,6451,1
18224,6473,1
18224,6495,1
18225,6451,1
18226,6454,1
18227,6454,1
18227,6498,1
18227,8191,1
18228,6456,1
18229,6456,1
18229,8342,1
18230,6457,1
18230,6480,1
18231,6457,1
18231,6467,1
18231,6496,1
18232,6458,1
18232,6477,1
18233,6459,1
18234,6459,1
18234,8197,1
18235,6459,1
18235,6474,1
18236,6460,1
18237,6462,1
18238,6465,1
18239,6467,1
18240,6468,1
18240,8377,1
18241,6468,1
18242,6470,1
18243,6471,1
18244,6471,1
18245,6474,1
18246,6474,1
18246,7807,1
18246,7809,1
18247,6475,1
18248,6477,1
18248,8623,1
18249,6478,1
18250,6480,1
18250,6482,1
18251,6480,1
18251,6569,1
18251,7479,1
18251,7521,1
18251,8651,1
18252,6481,1
18253,6483,1
18254,6486,1
18255,6487,1
18256,6488,1
18257,6488,1
18258,6489,1
18259,6489,1
18260,6489,1
18260,8003,1
18261,6490,1
18261,6496,1
18262,6491,1
18263,6492,1
18264,6493,1
18265,6494,1
18266,6495,1
18267,6498,1
18267,8217,1
18267,8239,1
18268,6498,1
18270,6499,1
18270,6512,1
18270,6517,1
18270,6526,1
18270,6538,1
18270,6543,1
18270,6565,1
18270,6583,1
18271,6499,1
18271,8016,1
18272,6499,1
18273,6499,1
18273,6544,1
18273,6574,1
18273,6577,1
18274,6499,1
18274,6504,1
18274,6577,1
18275,6499,1
18275,6577,1
18276,6499,1
18277,6500,1
18277,6517,1
18277,7087,1
18277,7148,1
18277,7681,1
18278,6500,1
18278,6545,1
18279,6500,1
18280,6500,1
18280,6522,1
18281,6501,1
18281,6503,1
18281,6504,1
18281,6505,1
18281,6506,1
18281,6507,1
18281,6508,1
18281,6515,1
18281,6516,1
18281,6521,1
18281,6527,1
18281,6530,1
18281,6531,1
18281,6532,1
18281,6533,1
18281,6535,1
18281,6536,1
18281,6544,1
18281,6547,1
18281,6551,1
18281,6553,1
18281,6554,1
18281,6558,1
18281,6559,1
18281,6560,1
18281,6562,1
18281,6563,1
18281,6565,1
18281,6566,1
18281,6571,1
18281,6572,1
18281,6580,1
18281,6581,1
18281,6582,1
18281,6588,1
18282,6501,1
18282,6506,1
18282,6527,1
18282,6530,1
18282,6554,1
18282,6558,1
18282,6559,1
18282,6562,1
18282,6579,1
18283,6501,1
18283,6506,1
18283,6508,1
18283,6544,1
18283,6548,1
18284,6501,1
18284,6502,1
18284,6503,1
18284,6504,1
18284,6505,1
18284,6513,1
18284,6515,1
18284,6516,1
18284,6519,1
18284,6536,1
18284,6547,1
18284,6550,1
18284,6558,1
18284,6560,1
18284,6564,1
18284,6573,1
18284,6576,1
18284,6580,1
18284,6582,1
18284,6589,1
18284,6849,1
18285,6501,1
18285,6506,1
18285,6544,1
18285,6568,1
18285,6575,1
18285,6588,1
18286,6502,1
18286,6538,1
18286,6570,1
18287,6502,1
18287,6522,1
18287,6525,1
18287,6546,1
18287,6573,1
18288,6502,1
18288,6518,1
18289,6502,1
18289,6503,1
18289,6530,1
18290,6502,1
18291,6503,1
18291,6505,1
18291,6520,1
18291,6534,1
18291,6550,1
18291,6581,1
18292,6503,1
18292,6523,1
18292,6529,1
18292,6547,1
18292,6579,1
18292,6588,1
18293,6503,1
18293,8077,1
18293,8163,1
18294,6504,1
18294,6540,1
18294,6544,1
18294,6550,1
18294,6590,1
18295,6504,1
18296,6504,1
18296,6568,1
18296,6584,1
18297,6505,1
18298,6505,1
18298,6520,1
18298,6580,1
18298,6584,1
18298,6588,1
18299,6505,1
18300,6506,1
18301,6507,1
18301,6513,1
18301,6525,1
18301,6540,1
18302,6507,1
18302,6534,1
18302,6535,1
18302,6536,1
18302,6549,1
18302,6566,1
18302,6581,1
18303,6507,1
18303,6532,1
18303,6551,1
18303,6553,1
18303,6566,1
18303,6578,1
18304,6508,1
18304,6523,1
18304,6528,1
18304,6552,1
18304,6554,1
18304,6580,1
18305,6508,1
18305,6558,1
18305,6560,1
18305,6563,1
18305,6567,1
18305,6580,1
18306,6509,1
18306,6521,1
18307,6509,1
18307,6533,1
18307,6548,1
18307,6556,1
18307,6571,1
18307,6575,1
18307,6584,1
18308,6509,1
18309,6509,1
18309,6563,1
18310,6509,1
18311,6509,1
18312,6510,1
18313,6510,1
18313,6554,1
18313,6589,1
18314,6510,1
18315,6510,1
18316,6510,1
18316,6528,1
18316,6543,1
18316,6560,1
18316,6563,1
18316,6564,1
18316,6567,1
18316,6580,1
18316,6585,1
18316,6586,1
18317,6511,1
18318,6512,1
18318,6579,1
18319,6512,1
18319,6587,1
18320,6512,1
18320,6515,1
18320,6542,1
18320,6558,1
18320,6570,1
18320,6585,1
18321,6513,1
18322,6513,1
18323,6514,1
18323,6517,1
18323,6522,1
18323,6525,1
18323,6538,1
18323,6540,1
18323,6574,1
18323,6577,1
18323,6585,1
18324,6514,1
18324,6531,1
18324,6551,1
18324,6582,1
18325,6515,1
18325,6524,1
18325,6541,1
18325,6552,1
18325,6589,1
18326,6515,1
18327,6515,1
18328,6516,1
18329,6516,1
18329,6530,1
18330,6516,1
18330,6558,1
18331,6516,1
18331,6533,1
18331,6560,1
18331,6563,1
18331,6564,1
18331,6567,1
18331,6569,1
18332,6518,1
18333,6518,1
18334,6518,1
18335,6518,1
18336,6518,1
18337,6518,1
18338,6519,1
18338,6527,1
18338,6561,1
18339,6519,1
18340,6520,1
18341,6521,1
18341,6584,1
18342,6521,1
18342,6523,1
18342,6524,1
18342,6541,1
18342,6567,1
18342,6575,1
18342,6589,1
18343,6521,1
18343,6555,1
18343,6584,1
18344,6521,1
18344,6528,1
18344,6561,1
18345,6521,1
18346,6522,1
18347,6522,1
18348,6523,1
18348,6532,1
18349,6523,1
18349,6565,1
18350,6524,1
18351,6524,1
18351,6531,1
18351,6539,1
18351,6563,1
18351,6569,1
18351,6574,1
18352,6524,1
18353,6524,1
18354,6524,1
18355,6524,1
18356,6525,1
18356,6534,1
18356,6538,1
18357,6525,1
18358,6526,1
18358,6547,1
18359,6526,1
18360,6526,1
18361,6528,1
18361,6535,1
18361,6557,1
18361,6578,1
18362,6528,1
18362,6531,1
18362,6543,1
18362,6555,1
18363,6529,1
18364,6529,1
18365,6530,1
18366,6531,1
18366,6578,1
18367,6531,1
18368,6531,1
18368,6565,1
18369,6531,1
18369,6541,1
18369,6554,1
18369,6568,1
18369,6569,1
18369,6571,1
18369,6575,1
18369,6577,1
18369,8389,1
18370,6532,1
18371,6533,1
18371,6548,1
18371,6568,1
18371,6575,1
18372,6533,1
18373,6535,1
18373,7049,1
18374,6535,1
18374,6578,1
18375,6536,1
18375,6541,1
18375,6554,1
18375,6555,1
18375,8190,1
18375,8200,1
18375,8202,1
18375,8219,1
18376,6537,1
18376,8409,1
18377,6537,1
18377,6987,1
18378,6537,1
18379,6537,1
18380,6537,1
18381,6541,1
18381,6548,1
18381,6580,1
18382,6542,1
18382,6570,1
18383,6542,1
18384,6544,1
18385,6545,1
18386,6546,1
18386,6566,1
18387,6546,1
18388,6547,1
18389,6548,1
18390,6548,1
18391,6548,1
18392,6549,1
18393,6549,1
18394,6549,1
18395,6551,1
18396,6552,1
18397,6552,1
18397,6562,1
18398,6552,1
18399,6552,1
18400,6553,1
18401,6554,1
18401,6562,1
18401,6590,1
18402,6555,1
18402,6556,1
18403,6555,1
18404,6556,1
18405,6556,1
18406,6556,1
18406,6561,1
18407,6556,1
18408,6556,1
18409,6556,1
18409,6557,1
18410,6557,1
18410,6858,1
18411,6557,1
18412,6557,1
18413,6558,1
18413,6563,1
18414,6558,1
18415,6559,1
18416,6563,1
18416,6567,1
18417,6564,1
18418,6564,1
18419,6564,1
18420,6565,1
18421,6567,1
18421,7168,1
18421,7182,1
18421,7186,1
18421,7267,1
18421,7276,1
18422,6568,1
18423,6568,1
18424,6568,1
18425,6569,1
18426,6570,1
18427,6571,1
18428,6571,1
18429,6571,1
18430,6573,1
18431,6573,1
18431,6651,1
18431,6888,1
18431,8059,1
18431,8109,1
18432,6575,1
18433,6575,1
18434,6575,1
18435,6575,1
18436,6576,1
18437,6577,1
18438,6578,1
18439,6580,1
18440,6581,1
18441,6581,1
18442,6582,1
18443,6583,1
18444,6583,1
18445,6584,1
18446,6585,1
18447,6586,1
18448,6586,1
18449,6586,1
18450,6587,1
18451,6588,1
18452,6588,1
18453,6588,1
18454,6589,1
18454,7676,1
18455,6589,1
18457,6591,1
18457,7891,1
18457,7945,1
18457,8015,1
18457,8022,1
18457,8033,1
18458,6591,1
18458,6592,1
18458,6657,1
18458,6658,1
18458,6663,1
18458,6672,1
18459,6591,1
18459,6593,1
18459,6600,1
18459,6601,1
18459,6602,1
18459,6606,1
18459,6613,1
18459,6617,1
18459,6632,1
18459,6633,1
18459,6634,1
18459,6637,1
18459,6644,1
18459,6656,1
18459,6657,1
18459,6658,1
18459,6665,1
18459,6668,1
18459,6680,1
18459,6681,1
18459,6693,1
18460,6591,1
18460,6593,1
18460,6618,1
18460,6630,1
18460,6631,1
18460,6657,1
18460,8045,1
18460,8052,1
18460,8062,1
18460,8078,1
18460,8093,1
18460,8119,1
18460,8129,1
18460,8133,1
18460,8137,1
18460,8180,1
18461,6591,1
18461,6631,1
18461,6663,1
18462,6593,1
18462,6604,1
18462,6612,1
18462,6646,1
18462,6652,1
18462,6654,1
18462,6658,1
18462,6691,1
18463,6593,1
18463,6634,1
18463,6637,1
18463,6665,1
18464,6594,1
18464,6639,1
18465,6594,1
18465,6603,1
18465,6605,1
18465,6621,1
18465,6622,1
18465,6641,1
18465,6647,1
18465,6648,1
18465,6669,1
18465,6675,1
18465,6678,1
18465,6679,1
18465,6684,1
18465,6686,1
18465,6688,1
18465,6690,1
18466,6594,1
18466,7357,1
18466,8758,1
18467,6594,1
18467,6627,1
18467,6651,1
18468,6595,1
18468,6599,1
18468,6604,1
18468,6610,1
18468,6615,1
18468,6619,1
18468,6621,1
18468,6623,1
18468,6627,1
18468,6639,1
18468,6648,1
18468,6653,1
18468,6660,1
18468,6661,1
18468,6664,1
18468,6669,1
18468,6674,1
18468,6685,1
18468,6689,1
18469,6595,1
18469,6599,1
18469,6649,1
18469,6664,1
18470,6595,1
18470,6623,1
18471,6595,1
18471,6607,1
18471,6609,1
18471,6611,1
18471,6619,1
18471,6624,1
18471,6625,1
18471,6640,1
18471,6648,1
18471,6665,1
18471,6667,1
18471,6685,1
18472,6596,1
18472,6685,1
18473,6596,1
18474,6597,1
18474,6626,1
18474,6640,1
18474,6642,1
18474,6643,1
18474,6647,1
18474,6675,1
18474,6679,1
18474,6682,1
18474,6688,1
18474,6691,1
18475,6597,1
18475,6645,1
18476,6597,1
18476,6603,1
18476,6614,1
18476,6617,1
18476,6631,1
18476,6686,1
18477,6597,1
18477,6645,1
18477,6676,1
18477,6687,1
18478,6597,1
18478,6600,1
18478,6604,1
18478,6606,1
18478,6638,1
18479,6597,1
18479,6607,1
18479,6609,1
18479,6611,1
18479,6629,1
18479,6635,1
18479,6640,1
18479,6645,1
18479,6650,1
18479,6652,1
18479,6655,1
18479,6666,1
18479,6667,1
18479,8691,1
18480,6598,1
18480,7618,1
18481,6598,1
18481,6599,1
18481,6664,1
18481,6687,1
18482,6599,1
18482,6635,1
18482,6640,1
18482,6667,1
18483,6600,1
18484,6600,1
18484,6614,1
18484,6631,1
18484,6657,1
18484,6676,1
18485,6600,1
18485,6617,1
18485,6618,1
18485,6631,1
18485,6632,1
18485,6638,1
18485,6658,1
18485,6676,1
18485,7985,1
18486,6601,1
18487,6601,1
18488,6601,1
18489,6601,1
18490,6602,1
18491,6603,1
18491,6668,1
18491,6676,1
18492,6605,1
18493,6605,1
18493,6636,1
18493,6647,1
18494,6605,1
18494,6662,1
18495,6605,1
18495,6662,1
18495,6691,1
18496,6606,1
18496,6636,1
18496,6681,1
18497,6606,1
18498,6607,1
18498,6641,1
18498,6685,1
18499,6607,1
18499,6642,1
18499,6683,1
18500,6607,1
18500,6677,1
18501,6607,1
18501,6609,1
18501,6624,1
18502,6608,1
18503,6608,1
18504,6609,1
18504,6663,1
18504,6679,1
18505,6609,1
18505,6621,1
18505,6648,1
18505,6660,1
18505,6667,1
18505,6689,1
18506,6609,1
18506,6624,1
18506,6652,1
18506,6673,1
18506,6752,1
18506,6858,1
18506,8581,1
18507,6609,1
18508,6611,1
18509,6611,1
18510,6612,1
18511,6612,1
18511,6630,1
18511,6637,1
18511,8080,1
18512,6612,1
18513,6612,1
18513,6663,1
18514,6613,1
18515,6614,1
18515,6618,1
18515,6626,1
18516,6614,1
18516,6626,1
18516,6688,1
18517,6614,1
18518,6614,1
18519,6615,1
18519,6669,1
18519,6674,1
18520,6615,1
18520,6632,1
18520,6650,1
18520,6653,1
18520,6660,1
18520,6669,1
18520,6673,1
18520,6685,1
18520,6690,1
18521,6615,1
18521,6660,1
18522,6615,1
18522,6655,1
18523,6615,1
18523,6643,1
18524,6616,1
18525,6616,1
18526,6616,1
18527,6616,1
18528,6617,1
18528,6691,1
18528,6692,1
18529,6618,1
18530,6618,1
18531,6618,1
18531,6631,1
18532,6618,1
18533,6618,1
18534,6619,1
18534,6670,1
18535,6620,1
18535,6650,1
18536,6621,1
18536,6641,1
18536,6658,1
18537,6621,1
18537,6628,1
18537,6648,1
18537,6649,1
18537,6660,1
18537,6679,1
18537,6683,1
18537,6685,1
18537,6690,1
18538,6621,1
18538,6660,1
18539,6621,1
18539,6916,1
18540,6622,1
18541,6622,1
18541,6684,1
18542,6624,1
18543,6625,1
18544,6625,1
18545,6627,1
18545,6654,1
18546,6627,1
18546,6653,1
18546,6685,1
18547,6627,1
18548,6628,1
18548,6666,1
18548,6677,1
18549,6628,1
18550,6628,1
18551,6628,1
18552,6628,1
18553,6628,1
18553,6640,1
18553,6666,1
18554,6629,1
18554,6681,1
18555,6629,1
18556,6629,1
18556,6635,1
18557,6630,1
18557,6644,1
18558,6630,1
18559,6631,1
18559,6657,1
18559,6832,1
18559,6844,1
18559,6887,1
18560,6633,1
18560,6656,1
18560,6665,1
18561,6633,1
18562,6633,1
18563,6634,1
18563,6657,1
18563,6693,1
18564,6635,1
18565,6635,1
18566,6635,1
18567,6635,1
18567,6681,1
18567,7956,1
18568,6635,1
18569,6636,1
18570,6636,1
18571,6636,1
18571,6680,1
18572,6636,1
18572,6693,1
18573,6637,1
18574,6638,1
18575,6638,1
18575,7345,1
18576,6638,1
18577,6639,1
18577,6654,1
18578,6639,1
18578,6646,1
18578,6670,1
18579,6640,1
18580,6640,1
18581,6641,1
18581,6649,1
18581,6650,1
18582,6641,1
18582,6647,1
18582,6680,1
18583,6642,1
18583,6643,1
18583,6691,1
18584,6644,1
18585,6644,1
18586,6645,1
18587,6645,1
18587,6975,1
18588,6645,1
18589,6645,1
18589,6939,1
18590,6646,1
18591,6647,1
18592,6650,1
18593,6650,1
18594,6651,1
18595,6652,1
18596,6654,1
18597,6656,1
18597,8629,1
18597,8630,1
18597,8633,1
18597,8634,1
18597,8635,1
18597,8636,1
18597,8637,1
18597,8638,1
18597,8639,1
18597,8640,1
18597,8641,1
18597,8644,1
18597,8645,1
18597,8646,1
18597,8648,1
18597,8652,1
18597,8653,1
18597,8654,1
18597,8655,1
18597,8656,1
18597,8657,1
18597,8658,1
18597,8660,1
18597,8663,1
18597,8664,1
18597,8669,1
18597,8670,1
18597,8672,1
18597,8673,1
18597,8674,1
18597,8675,1
18597,8677,1
18597,8678,1
18597,8682,1
18597,8688,1
18597,8689,1
18597,8691,1
18597,8692,1
18597,8696,1
18597,8697,1
18597,8699,1
18597,8701,1
18597,8702,1
18597,8703,1
18597,8704,1
18597,8708,1
18597,8709,1
18597,8710,1
18597,8711,1
18597,8712,1
18597,8713,1
18597,8714,1
18597,8716,1
18597,8717,1
18597,8720,1
18597,8721,1
18597,8722,1
18597,8724,1
18597,8725,1
18597,8727,1
18597,8728,1
18597,8729,1
18597,8730,1
18597,8732,1
18597,8733,1
18597,8735,1
18597,8736,1
18597,8737,1
18597,8738,1
18597,8740,1
18597,8741,1
18597,8742,1
18597,8744,1
18597,8745,1
18597,8746,1
18597,8747,1
18597,8755,1
18598,6656,1
18599,6659,1
18600,6660,1
18600,8380,1
18600,8383,1
18600,8391,1
18601,6661,1
18602,6661,1
18602,6667,1
18602,6673,1
18603,6663,1
18604,6663,1
18605,6664,1
18606,6664,1
18607,6667,1
18608,6667,1
18609,6668,1
18610,6669,1
18611,6670,1
18612,6670,1
18613,6670,1
18614,6670,1
18615,6670,1
18616,6671,1
18617,6671,1
18618,6671,1
18619,6671,1
18620,6672,1
18621,6672,1
18622,6674,1
18623,6675,1
18624,6675,1
18625,6676,1
18626,6676,1
18627,6677,1
18628,6677,1
18628,6688,1
18629,6678,1
18630,6679,1
18631,6680,1
18632,6681,1
18633,6682,1
18634,6682,1
18635,6683,1
18636,6683,1
18637,6683,1
18638,6683,1
18639,6684,1
18640,6685,1
18641,6685,1
18642,6686,1
18643,6687,1
18644,6688,1
18645,6689,1
18646,6689,1
18647,6690,1
18648,6691,1
18649,6692,1
18650,6692,1
18651,6692,1
18652,6692,1
18653,6692,1
18654,6692,1
18655,6694,1
18656,6694,1
18657,6694,1
18659,6695,1
18659,6696,1
18659,6697,1
18659,6703,1
18659,6712,1
18659,6721,1
18659,6726,1
18659,6727,1
18659,6740,1
18659,6745,1
18659,6749,1
18660,6695,1
18660,6714,1
18660,8367,1
18661,6695,1
18661,6696,1
18661,6701,1
18661,6707,1
18661,6709,1
18661,6719,1
18661,6721,1
18661,6722,1
18661,6728,1
18661,6732,1
18661,6733,1
18661,6734,1
18661,6737,1
18661,6739,1
18661,6743,1
18661,6744,1
18661,6748,1
18661,6752,1
18661,6753,1
18661,6756,1
18661,6757,1
18661,6758,1
18662,6695,1
18662,6723,1
18662,6730,1
18662,6744,1
18663,6695,1
18663,6706,1
18663,6707,1
18663,6711,1
18663,6721,1
18663,6730,1
18663,6737,1
18663,6741,1
18663,6742,1
18663,6744,1
18663,6748,1
18663,6750,1
18663,6754,1
18664,6695,1
18664,6700,1
18664,6704,1
18664,6709,1
18664,6711,1
18664,6714,1
18664,6719,1
18664,6728,1
18665,6695,1
18665,6697,1
18665,6700,1
18665,6701,1
18665,6703,1
18665,6704,1
18665,6706,1
18665,6709,1
18665,6710,1
18665,6711,1
18665,6712,1
18665,6713,1
18665,6719,1
18665,6721,1
18665,6722,1
18665,6723,1
18665,6724,1
18665,6728,1
18665,6729,1
18665,6730,1
18665,6731,1
18665,6732,1
18665,6736,1
18665,6740,1
18665,6741,1
18665,6742,1
18665,6747,1
18665,6748,1
18665,6750,1
18665,6753,1
18665,6754,1
18665,6755,1
18665,6757,1
18665,6758,1
18666,6696,1
18666,6702,1
18666,6703,1
18666,6705,1
18666,6735,1
18666,6755,1
18667,6696,1
18667,6727,1
18667,6729,1
18667,6733,1
18667,6735,1
18667,6736,1
18667,6742,1
18667,6745,1
18667,6750,1
18668,6696,1
18668,6703,1
18668,6707,1
18668,6719,1
18669,6696,1
18669,6702,1
18670,6696,1
18670,6701,1
18670,6703,1
18670,6709,1
18670,6719,1
18670,6721,1
18670,6728,1
18670,6731,1
18670,6734,1
18670,6742,1
18670,6743,1
18670,6752,1
18670,6753,1
18671,6696,1
18671,6709,1
18671,6724,1
18672,6697,1
18672,8634,1
18672,8641,1
18672,8647,1
18672,8653,1
18672,8658,1
18672,8669,1
18672,8670,1
18672,8674,1
18672,8676,1
18672,8679,1
18672,8700,1
18672,8712,1
18672,8717,1
18672,8721,1
18672,8731,1
18672,8736,1
18672,8738,1
18672,8744,1
18672,8745,1
18672,8751,1
18673,6697,1
18673,6710,1
18673,6715,1
18673,6751,1
18673,6755,1
18673,6756,1
18674,6697,1
18674,6755,1
18675,6697,1
18675,6726,1
18675,6752,1
18675,6756,1
18676,6697,1
18677,6697,1
18678,6698,1
18678,6710,1
18679,6698,1
18679,6752,1
18680,6698,1
18680,6706,1
18681,6698,1
18681,6702,1
18681,6707,1
18681,6720,1
18681,6727,1
18681,6729,1
18681,6737,1
18681,6740,1
18681,6741,1
18681,6745,1
18682,6698,1
18682,6703,1
18682,6712,1
18682,6734,1
18682,6750,1
18683,6698,1
18683,6700,1
18683,6701,1
18683,6706,1
18683,6707,1
18683,6711,1
18683,6713,1
18683,6726,1
18683,6730,1
18683,6732,1
18683,6740,1
18683,6751,1
18683,6753,1
18683,6757,1
18683,8383,1
18684,6698,1
18685,6699,1
18686,6699,1
18687,6700,1
18687,6714,1
18688,6700,1
18689,6700,1
18689,6705,1
18689,6729,1
18689,6742,1
18690,6700,1
18690,6701,1
18690,6705,1
18690,6728,1
18690,6729,1
18690,6734,1
18690,6735,1
18690,6736,1
18690,6738,1
18690,6742,1
18690,6747,1
18691,6700,1
18691,8611,1
18692,6701,1
18692,6703,1
18692,6707,1
18692,6708,1
18692,6720,1
18692,6725,1
18692,6730,1
18692,6733,1
18692,6734,1
18692,6739,1
18693,6701,1
18693,6715,1
18693,6718,1
18693,6723,1
18693,6725,1
18693,6733,1
18693,6735,1
18693,6738,1
18693,6751,1
18694,6701,1
18695,6702,1
18695,6729,1
18696,6702,1
18696,6725,1
